time/fps,time/total_timesteps,time/iterations,rollout/ep_len_mean,rollout/ep_rew_mean,time/time_elapsed,train/clip_fraction,train/approx_kl,train/learning_rate,train/explained_variance,train/std,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/value_loss,train/policy_gradient_loss,eval/mean_reward,eval/mean_ep_length
251,2167750,377,5.0,0.8096623900000001,8627,0.018053333181887864,0.0018804508,5e-06,0.9230868145823479,0.18215347826480865,-5.963362614313762,0.002290698466822505,7520,0.1,0.005111518373402456,-0.0006112025978182937,,
251,2173500,378,5.0,0.8049600799999999,8647,0.014416666590841487,0.00173306,5e-06,0.9266538172960281,0.18215332925319672,-5.963416333993276,-0.0005090089980512857,7540,0.1,0.004755261107735957,3.338772361320963e-05,,
251,2179250,379,5.0,0.8083614799999999,8667,0.0214833332283888,0.0019532805,5e-06,0.9250032976269722,0.18215526640415192,-5.963345905145009,0.0001848965184763074,7560,0.1,0.00477183119704326,-0.000676819954327416,,
250,2185000,380,5.0,0.8061809999999998,8707,0.008093333342112602,0.001179364,5e-06,0.9244402796030045,0.18215422332286835,-5.963241523106893,-0.00017821730580180883,7580,0.1,0.0050779109122231604,-0.00031065451383737987,0.8273631033325287,5.0
250,2190750,381,5.0,0.8103340099999998,8728,0.011773333268550535,0.0013010645,5e-06,0.9229319840669632,0.18214811384677887,-5.963670202891032,0.0008683985797688365,7600,0.1,0.005166677247422437,-0.0006974090977354722,,
251,2196500,382,5.0,0.8058988900000001,8749,0.017559999961716432,0.0014861402,5e-06,0.9261508956551552,0.18214546144008636,-5.964236437479655,-0.00033217715099453926,7620,0.1,0.0052053133212029935,-0.0005326224823624474,,
251,2202250,383,5.0,0.8066060300000001,8769,0.005550000003616636,0.0014190446,5e-06,0.9275651723146439,0.18214471638202667,-5.964391875267029,0.00729050487279892,7640,0.1,0.005022750269078339,2.848123892193651e-05,,
251,2208000,384,5.0,0.8080467499999999,8789,0.0032500000360111397,0.0013309972,5e-06,0.9257319197058678,0.1821414977312088,-5.964605343341828,0.005909256637096405,7660,0.1,0.005228067461090783,0.0002965609429127862,,
251,2213750,385,5.0,0.81024735,8809,0.014649999902273218,0.0018190843,5e-06,0.9267577305436134,0.1821376234292984,-5.96503715912501,0.002449887339025736,7680,0.1,0.0047531775431707505,-0.0011940871875405694,,
251,2219500,386,5.0,0.8084960400000001,8829,0.01673333326820284,0.001637488,5e-06,0.9253958314657211,0.18213364481925964,-5.965471534729004,0.005061469040811062,7700,0.1,0.004677815919276327,0.0002310566588945425,,
251,2225250,387,5.0,0.811122,8849,0.00683333330671303,0.0012131304,5e-06,0.92580796033144,0.18213048577308655,-5.965890578428904,0.002883939305320382,7720,0.1,0.0047983523652267955,0.0003209995091912517,,
251,2231000,388,5.0,0.8114320899999998,8871,0.02067999992830058,0.0018761987,5e-06,0.9276336804032326,0.18212880194187164,-5.9661840756734215,0.005832901690155268,7740,0.1,0.004463693408761174,-0.0007646207387566998,,
251,2236750,389,5.0,0.8096446599999999,8891,0.016266666546774406,0.001738448,5e-06,0.9281063303351402,0.18212980031967163,-5.966211585998535,0.0012003020383417606,7760,0.1,0.00494937667157501,-0.0005453350530279147,,
251,2242500,390,5.0,0.8082048199999999,8931,0.023966666536095242,0.0017809556,5e-06,0.9267445132136345,0.1821279376745224,-5.9662299156188965,0.005548280663788319,7780,0.1,0.004913094692165032,0.00024468696317531125,0.8288545274345922,5.0
251,2248250,391,5.0,0.8096619000000002,8951,0.014366666675778106,0.0016084216,5e-06,0.9275294542312622,0.1821240931749344,-5.9665852904319765,0.006133691407740116,7800,0.1,0.004662979619267086,-0.0003322549256941162,,
251,2254000,392,5.0,0.8084373900000001,8971,0.014966666595622275,0.0011684668,5e-06,0.9312397539615631,0.18212246894836426,-5.966937732696533,-0.004629370756447315,7820,0.1,0.004514846247426855,-0.0010220679783937924,,
251,2259750,393,5.0,0.8106925399999999,8991,0.017649999914768462,0.0015945603,5e-06,0.9258119985461235,0.18212121725082397,-5.967063776652018,-0.004577427636831999,7840,0.1,0.005076777110419547,-0.001004989972795578,,
251,2265500,394,5.0,0.80973028,9011,0.016106666646276913,0.0015937407,5e-06,0.9299255907535553,0.1821175217628479,-5.967345717748006,0.006390144117176533,7860,0.1,0.004816408318777879,-2.885556610710438e-05,,
251,2271250,395,5.0,0.8080451099999999,9032,0.012986666744885345,0.0014462468,5e-06,0.927247129380703,0.18211747705936432,-5.967606032689412,0.0010390980169177055,7880,0.1,0.004623300695481399,-0.001486273121223641,,
251,2277000,396,5.0,0.80978087,9053,0.013626666528483232,0.0015194747,5e-06,0.9264350831508636,0.18211783468723297,-5.967553939819336,0.001046997494995594,7900,0.1,0.005117590607454379,-0.0006273770958391426,,
251,2282750,397,5.0,0.81074303,9073,0.02499999987271925,0.0019204621,5e-06,0.9303114861249924,0.18211813271045685,-5.96751049677531,-0.0009137934539467096,7920,0.1,0.004469842429583272,5.397818588766275e-05,,
251,2288500,398,5.0,0.8079864899999998,9093,0.005783333349972964,0.0013870624,5e-06,0.9288637563586235,0.18211330473423004,-5.967749567826589,0.0041487859562039375,7940,0.1,0.004468283262879898,-0.0004803923572415251,,
251,2294250,399,5.0,0.8080265599999998,9112,0.00586666669179168,0.0014718861,5e-06,0.9322660192847252,0.18211159110069275,-5.968187745412191,-0.0014474609633907676,7960,0.1,0.0043172045584975016,-0.0004084066056844588,,
251,2300000,400,5.0,0.8057028999999999,9152,0.018349999800557272,0.0015932551,5e-06,0.93063173443079,0.1821068823337555,-5.968491431077322,0.005458797328174114,7980,0.1,0.0045004740493216865,0.00047934671552551933,0.8312610328226508,5.0
251,2305750,401,5.0,0.81061358,9173,0.008493333323858678,0.0015646843,5e-06,0.9331748634576797,0.18210825324058533,-5.968773781458537,-0.0008927553426474333,8000,0.1,0.004231218469018737,-0.0014473161869882538,,
251,2311500,402,5.0,0.8115058799999999,9193,0.020116666440541546,0.0024965033,5e-06,0.9304961636662483,0.1821075826883316,-5.9686635057131445,-0.0036381136160343885,8020,0.1,0.004523287861957215,0.00033623101911066654,,
251,2317250,403,5.0,0.80827799,9213,0.012616666569374501,0.0018874038,5e-06,0.9318243265151978,0.18210607767105103,-5.9688156843185425,0.006273903418332338,8040,0.1,0.00469677535778222,-0.00021095162564512085,,
251,2323000,404,5.0,0.8093303000000001,9233,0.009050000022398308,0.0013325276,5e-06,0.9297941252589226,0.18210379779338837,-5.969026537736257,0.00328079704195261,8060,0.1,0.004671143038043131,-1.144423084646166e-06,,
251,2328750,405,5.0,0.8115593000000001,9252,0.017399999803941076,0.0018964531,5e-06,0.9304563030600548,0.18210312724113464,-5.969196999073029,0.007631246000528336,8080,0.1,0.00487491800255763,-0.00040472499647354704,,
251,2334500,406,5.0,0.8092420999999999,9272,0.02250666664758076,0.0019077309,5e-06,0.93392014503479,0.18210218846797943,-5.96927393913269,-0.0025051136035472155,8100,0.1,0.004537349696426342,-0.0009166023883283721,,
251,2340250,407,5.0,0.8096908600000002,9292,0.012453333276013534,0.0015899652,5e-06,0.936343178153038,0.18209902942180634,-5.969502623875936,0.0003799910773523152,8120,0.1,0.0044612844676400224,-0.0007511188647068442,,
251,2346000,408,5.0,0.8083889400000001,9313,0.011466666593526801,0.0015048996,5e-06,0.9361945390701294,0.18210309743881226,-5.969547281265259,0.005220787134021521,8140,0.1,0.004078882631535332,-0.0007323058036086623,,
251,2351750,409,5.0,0.8112850800000001,9333,0.014533333235109845,0.0014327066,5e-06,0.9336210563778877,0.18210209906101227,-5.969237251281738,0.0036303068045526743,8160,0.1,0.004763546593797703,-0.0008417281901327023,,
251,2357500,410,5.0,0.81033424,9372,0.013166666626542185,0.0016133528,5e-06,0.9352587014436722,0.1820993274450302,-5.9694988091786705,0.005812613293528557,8180,0.1,0.004352921035994465,1.979151294916326e-05,0.8310522613312684,5.0
251,2363250,411,5.0,0.81058719,9392,0.009066666635529448,0.0014671482,5e-06,0.9339405596256256,0.1820959597826004,-5.969856731096903,0.004353638738393784,8200,0.1,0.004352950409520417,-8.80817120074336e-06,,
251,2369000,412,5.0,0.8095093299999999,9412,0.014966666558757424,0.00148923,5e-06,0.9356894791126251,0.1820928454399109,-5.97022191286087,0.0023871816229075193,8220,0.1,0.004247676945912341,0.00031166065649964974,,
251,2374750,413,5.0,0.8053407,9431,0.016116666578454897,0.0014774924,5e-06,0.9335833340883255,0.18209348618984222,-5.9704163829485575,0.007390590850263834,8240,0.1,0.004451884162457039,-0.00012636113726717247,,
251,2380500,414,5.0,0.80801463,9451,0.014216666528955101,0.0017302046,5e-06,0.9328953474760056,0.18208841979503632,-5.970571251710256,0.0015545280184596777,8260,0.1,0.004251678140523533,0.00030990103483903667,,
251,2386250,415,5.0,0.8057496900000001,9471,0.004733333346666768,0.001436092,5e-06,0.9367039948701859,0.18208636343479156,-5.971087992191315,0.004883091896772385,8280,0.1,0.0043009268740812935,-0.0007837198734678882,,
252,2392000,416,5.0,0.80750549,9491,0.00878333326933595,0.0011720381,5e-06,0.933906078338623,0.18208454549312592,-5.9712803840637205,-0.0031366238836199045,8300,0.1,0.004686014257216205,-0.0011707132845602283,,
252,2397750,417,5.0,0.8043511000000001,9511,0.018383333277112494,0.0017691368,5e-06,0.9336892142891884,0.18208007514476776,-5.971624306837717,0.0007599350064992905,8320,0.1,0.004432214571473499,-0.0018589183620652575,,
252,2403500,418,5.0,0.80996136,9532,0.015371428578648538,0.0014195513,5e-06,0.9335472956299782,0.18207614123821259,-5.972124753679548,0.0003800775157287717,8340,0.1,0.004510095490453144,-0.0008081037329131505,,
252,2409250,419,5.0,0.8089378500000001,9552,0.017853333270177244,0.0020928828,5e-06,0.9355706050992012,0.1820741891860962,-5.972466395696004,0.00391037855297327,8360,0.1,0.004286587513051927,-0.0011523329198959923,,
251,2415000,420,5.0,0.80832461,9592,0.011433333315653726,0.001274218,5e-06,0.9359229952096939,0.1820710003376007,-5.97274709145228,-0.005548741202801466,8380,0.1,0.004392398560109238,-0.0003995144559574985,0.8328226799969705,5.0
251,2420750,421,5.0,0.8109357100000001,9612,0.008049999949677537,0.0012825563,5e-06,0.9335838034749031,0.18206724524497986,-5.973149696985881,0.004906006157398224,8400,0.1,0.004192211775807664,-0.0014750837229310957,,
251,2426500,422,5.0,0.8065878500000001,9633,0.005900000053225085,0.0014030519,5e-06,0.9351188540458679,0.18206392228603363,-5.973578568299612,-0.007475119084119797,8420,0.1,0.004453473365477596,-0.0019118559435978917,,
251,2432250,423,5.0,0.80807599,9652,0.010499999982615311,0.0015000695,5e-06,0.9363184794783592,0.18206104636192322,-5.973931614557902,0.007839617319405079,8440,0.1,0.004117394084460102,0.0005506480692610172,,
252,2438000,424,5.0,0.80775319,9672,0.019216666521970183,0.0017799352,5e-06,0.934637539088726,0.18205784261226654,-5.974277977148692,-0.0003733609337359667,8460,0.1,0.004182986552283789,-0.0008917216216860331,,
252,2443750,425,5.0,0.8112270699999999,9692,0.0030500000012883294,0.0012610178,5e-06,0.9357770159840584,0.18205823004245758,-5.974482182661692,0.002422949532046914,8480,0.1,0.004340330666551987,-0.00025403579463980643,,
252,2449500,426,5.0,0.80779121,9712,0.01693333322570349,0.0015374613,5e-06,0.9376108050346375,0.18205417692661285,-5.974598952134451,-0.005951662082225084,8500,0.1,0.004078078062351173,0.0004034399005864664,,
252,2455250,427,5.0,0.80772965,9732,0.009399999988575776,0.0015276022,5e-06,0.9380687810480595,0.18205231428146362,-5.975017551581065,-0.0030735963955521584,8520,0.1,0.004452834831317887,-0.000982362092869643,,
252,2461000,428,5.0,0.80937455,9752,0.01450666666496545,0.0015144733,5e-06,0.9361157789826393,0.18204748630523682,-5.975325368245443,0.009695587679743767,8540,0.1,0.004103395331961413,-0.00013826247174030768,,
252,2466750,429,5.0,0.8075712600000002,9773,0.007716666658719381,0.0016072033,5e-06,0.9374821484088898,0.1820458471775055,-5.975767731666565,0.007449651136994362,8560,0.1,0.004160424618748948,-0.0005902234577462196,,
251,2472500,430,5.0,0.80919027,9813,0.012266666606689493,0.0015327808,5e-06,0.9388557225465775,0.18204423785209656,-5.975955823262533,0.00485733337700367,8580,0.1,0.003799973194642613,-6.758980276221867e-05,0.8340008846515594,5.0
252,2478250,431,5.0,0.8122813799999998,9833,0.010883333252665276,0.0015708277,5e-06,0.9390674643218517,0.18204353749752045,-5.976080604394277,0.0032737799920141697,8600,0.1,0.00389820808195509,-0.0008407933635192321,,
252,2484000,432,5.0,0.8125821999999999,9852,0.016999999936282015,0.0020176421,5e-06,0.9366660937666893,0.18204383552074432,-5.976123229662577,0.0032724281772971153,8620,0.1,0.004118630773155019,0.0005042005196732887,,
252,2489750,433,5.0,0.80770041,9873,0.015026666503399611,0.0014466136,5e-06,0.9408843144774437,0.18204964697360992,-5.9757730038960775,0.004321564454585314,8640,0.1,0.0038600834676374993,-0.0003802950257200995,,
252,2495500,434,5.0,0.8099995899999999,9893,0.005320000038482249,0.0014972152,5e-06,0.9389713481068611,0.18204912543296814,-5.975377467473348,-0.0017010353039950132,8660,0.1,0.003999122151484092,-0.001116949033324476,,
252,2501250,435,5.0,0.8123752699999999,9913,0.015519999909835557,0.0019703845,5e-06,0.936394713819027,0.18204589188098907,-5.975624437332153,-0.0006791987107135355,8680,0.1,0.003920665419815729,-0.0006157912550870541,,
252,2507000,436,5.0,0.8065946300000002,9933,0.010316666691020751,0.00140844,5e-06,0.9395725801587105,0.18204201757907867,-5.976058387756348,0.0024773660115897655,8700,0.1,0.004191748341933514,-0.0007818816976218039,,
252,2512750,437,5.0,0.80998333,9953,0.01924999973659093,0.0016519846,5e-06,0.9384665042161942,0.18203853070735931,-5.97648469209671,-0.00584936561062932,8720,0.1,0.00442001847938324,-0.0013384076354511147,,
252,2518500,438,5.0,0.8094933199999998,9973,0.013611111043590224,0.0014712465,5e-06,0.9402388520538807,0.18203510344028473,-5.976896243625217,-0.00017827749252319336,8740,0.1,0.004047135536610666,0.00040426206577593376,,
252,2524250,439,5.0,0.8092457100000001,9993,0.010883333386542897,0.0014815225,5e-06,0.9405483119189739,0.18203002214431763,-5.977348816394806,0.0032868762500584126,8760,0.1,0.003880012547597289,-0.0015920103323433224,,
252,2530000,440,5.0,0.8116539500000001,10033,0.00974999998191682,0.0014503255,5e-06,0.9400988668203354,0.1820269376039505,-5.977867345015208,7.290905341506004e-05,8780,0.1,0.003954335523303598,0.0004400390011321494,0.8308895798137057,5.0
252,2535750,441,5.0,0.8111058100000001,10055,0.013499999773921445,0.0018154689,5e-06,0.9395058043301105,0.1820228397846222,-5.978249486287435,0.00384500902146101,8800,0.1,0.004209176969015971,-0.0010633562010491223,,
252,2541500,442,5.0,0.8119262,10075,0.013100000113869708,0.0015613545,5e-06,0.9394967146217823,0.18202094733715057,-5.97865598599116,0.00016227143350988626,8820,0.1,0.0039233194780536,0.00018244030629517295,,
252,2547250,443,5.0,0.81074187,10095,0.007399999980892366,0.0012602991,5e-06,0.9393937215209007,0.1820182502269745,-5.97884833017985,-0.002269955351948738,8840,0.1,0.003930793502756084,-3.759370783906017e-05,,
252,2553000,444,5.0,0.80841284,10114,0.009399999862459178,0.0013914307,5e-06,0.9392936751246452,0.18201683461666107,-5.979135191440582,-0.0011669180821627378,8860,0.1,0.0037361571468257655,9.344600268389828e-05,,
252,2558750,445,5.0,0.8087469600000001,10135,0.007949999983732898,0.0013499832,5e-06,0.9391596019268036,0.18201646208763123,-5.979226132233937,0.010647923685610294,8880,0.1,0.004045045544626191,-0.0008957556920790773,,
252,2564500,446,5.0,0.8117726200000002,10154,0.008216666688288873,0.0011543477,5e-06,0.9397271797060966,0.18201559782028198,-5.979271713892619,0.0023775065783411264,8900,0.1,0.0040839130078287175,0.0009123601930330535,,
252,2570250,447,5.0,0.8086624700000001,10174,0.012306666645842294,0.0013013523,5e-06,0.9374201148748398,0.18201661109924316,-5.979313065210978,0.006902005057781935,8920,0.1,0.003954291951376945,-0.001491950033056142,,
252,2576000,448,5.0,0.8067753999999999,10193,0.010233333281939849,0.0012904347,5e-06,0.9403229728341103,0.18201658129692078,-5.979196866353353,-0.0005263936473056674,8940,0.1,0.004162620124407113,-0.0007618088238438792,,
252,2581750,449,5.0,0.8107237700000001,10213,0.007416666671633721,0.0013996257,5e-06,0.9400545097887516,0.18201616406440735,-5.979262145360311,0.0027052476070821285,8960,0.1,0.004032977484166622,-8.496284640933845e-05,,
252,2587500,450,5.0,0.8085949800000001,10253,0.010616666656763604,0.0013502412,5e-06,0.9422320984303951,0.18201756477355957,-5.979197438557943,0.0005647714715451002,8980,0.1,0.003698909731853443,0.0008562898674277767,0.8300594240286112,5.0
252,2593250,451,5.0,0.8082737899999999,10272,0.008116666662196318,0.0015236364,5e-06,0.9387481510639191,0.18202008306980133,-5.978952328364055,0.0019662247505038977,9000,0.1,0.004153273345824952,0.0005192071773256794,,
252,2599000,452,5.0,0.8058506800000003,10292,0.005066666742398714,0.0012583636,5e-06,0.9329266548156738,0.18201835453510284,-5.978874691327413,0.003925864119082689,9020,0.1,0.004340769798727706,-0.00016209994807806123,,
252,2604750,453,5.0,0.8090497099999999,10312,0.02394999972699831,0.0024723976,5e-06,0.9374532699584961,0.1820133775472641,-5.979270815849304,-0.004395953379571438,9040,0.1,0.004054163780529052,0.0003099869832960289,,
252,2610500,454,5.0,0.8110344300000001,10331,0.006955555578072866,0.0013637971,5e-06,0.9374284371733665,0.18201130628585815,-5.979727225833469,0.004807506687939167,9060,0.1,0.004108115854776568,-0.0006017605051634807,,
252,2616250,455,5.0,0.8083691000000002,10351,0.011649999883957207,0.0014550843,5e-06,0.9387703202664852,0.18201082944869995,-5.9798692981402075,0.005270777735859156,9080,0.1,0.003974208685879906,-8.989079572326494e-06,,
252,2622000,456,5.0,0.8071358399999999,10371,0.00786666667748553,0.001336598,5e-06,0.9391397200524807,0.18201246857643127,-5.979819683233897,-0.0017284303903579712,9100,0.1,0.0041144848490754764,-0.0009998470261139906,,
252,2627750,457,5.0,0.8102905,10391,0.012233333219774068,0.0016676863,5e-06,0.9352913722395897,0.18201252818107605,-5.979690845807394,0.0016184990527108312,9120,0.1,0.004594712033091734,-0.0006986888330935415,,
252,2633500,458,5.0,0.8085267800000001,10411,0.013773333408559362,0.001629286,5e-06,0.9360637217760086,0.18200962245464325,-5.979833876291911,0.009524045512080193,9140,0.1,0.004482807669167717,-0.00024282270686725837,,
252,2639250,459,5.0,0.81037849,10432,0.013853333281973997,0.0014121017,5e-06,0.9393537230789661,0.18200908601284027,-5.980071430206299,0.006762010045349598,9160,0.1,0.0037961853264520565,-0.0004232341852919852,,
252,2645000,460,5.0,0.8081387700000002,10472,0.017320000113298494,0.0016576223,5e-06,0.9387740306556225,0.18200865387916565,-5.980099477767944,-0.0015311245806515217,9180,0.1,0.0041805394638019305,-0.00030931911625491657,0.8296849021135435,5.0
252,2650750,461,5.0,0.8075812299999999,10492,0.007899999928971132,0.0013750214,5e-06,0.9404176585376263,0.18200935423374176,-5.980101044972738,0.0017258166335523129,9200,0.1,0.003935297798792211,-0.0003947621232786395,,
252,2656500,462,5.0,0.80801437,10511,0.011266666747784863,0.0017206924,5e-06,0.9410402737557888,0.1820066124200821,-5.980165374279022,0.0020401272922754288,9220,0.1,0.004015830335750555,-0.0011027716534554404,,
252,2662250,463,5.0,0.8097939599999999,10530,0.013066666562420627,0.0018162244,5e-06,0.9356896206736565,0.18200616538524628,-5.980455233256023,-0.001648921286687255,9240,0.1,0.0040911912607649965,0.000595020628847962,,
252,2668000,464,5.0,0.8097432599999999,10550,0.012933333282126114,0.0017952522,5e-06,0.9416323564946651,0.1820008009672165,-5.98068950176239,-0.003035319270566106,9260,0.1,0.0035753046550477544,0.00014428716894564856,,
252,2673750,465,5.0,0.8116815900000002,10570,0.008433333285696183,0.0013967716,5e-06,0.9422575123608112,0.18199916183948517,-5.981186064084371,-0.001137858722358942,9280,0.1,0.003977143511292525,-1.2992321832638876e-05,,
253,2679500,466,5.0,0.8100278700000001,10590,0.009366666632316386,0.0015537394,5e-06,0.9433557651937008,0.181997612118721,-5.981308285395304,0.004683566279709339,9300,0.1,0.0036902694807698327,-0.000962038437634242,,
253,2685250,467,5.0,0.8086056200000001,10610,0.004946666733982663,0.0010660384,5e-06,0.940502941608429,0.1819983869791031,-5.981413536071777,0.0007878437172621489,9320,0.1,0.004152296798614164,-0.001651412440364933,,
253,2691000,468,5.0,0.8083826599999999,10630,0.0029333333355478115,0.00089775305,5e-06,0.9428117983043194,0.18199624121189117,-5.981383090549045,0.0029102512635290623,9340,0.1,0.00399242577712155,-0.0005313491240586998,,
253,2696750,469,5.0,0.8088690000000001,10649,0.012200000007740325,0.001524251,5e-06,0.9387936182320118,0.18199485540390015,-5.981667619281345,0.0006333654746413231,9360,0.1,0.004115225888219559,6.260835784066801e-05,,
252,2702500,470,5.0,0.8081507900000001,10689,0.011866666648226479,0.00146376,5e-06,0.9406991712749004,0.18199148774147034,-5.981889022191366,0.0022492175921797752,9380,0.1,0.004244800886760156,-0.0001277645159808453,0.8300471292774472,5.0
252,2708250,471,5.0,0.8116173699999999,10709,0.007783333361536885,0.0013113677,5e-06,0.9424117989838123,0.18198813498020172,-5.982299371560415,0.0038777003064751625,9400,0.1,0.003949368564644828,0.0006228891179135369,,
252,2714000,472,5.0,0.8097093000000001,10729,0.01124999998913457,0.0013682904,5e-06,0.9418773986399174,0.18198198080062866,-5.98283615509669,0.002728779800236225,9420,0.1,0.004183683557979142,-0.0003115885367397523,,
253,2719750,473,5.0,0.8076012700000001,10749,0.00842666662298143,0.0014663114,5e-06,0.9416632354259491,0.18197838962078094,-5.983458178838094,-0.00026347930543124676,9440,0.1,0.0040224756036574645,8.703392708180324e-05,,
253,2725500,474,5.0,0.8076618599999997,10769,0.014416666495768974,0.0016605076,5e-06,0.9442123547196388,0.18197700381278992,-5.983722492059072,-0.00102993194013834,9460,0.1,0.00380513741595981,0.0008351647336694985,,
253,2731250,475,5.0,0.8098801600000002,10788,0.017120000013771158,0.0013919803,5e-06,0.9428354278206825,0.1819724142551422,-5.984028940200806,0.003149386029690504,9480,0.1,0.003747005748252074,0.0008301536357313152,,
253,2737000,476,5.0,0.8103984499999999,10808,0.007120000015323361,0.0015242752,5e-06,0.9415029957890511,0.181972935795784,-5.984339993794759,0.002127178478986025,9500,0.1,0.004038284441145758,-0.0014011863476653167,,
253,2742750,477,5.0,0.8090883900000001,10828,0.012699999953232085,0.0018041664,5e-06,0.9414702616631985,0.1819743812084198,-5.9841938495635985,0.004500325303524733,9520,0.1,0.0040567646365767965,-0.00046673851955770417,,
253,2748500,478,5.0,0.8109973500000001,10848,0.005933333314411963,0.0010626484,5e-06,0.9434322379529476,0.1819724589586258,-5.98415340979894,0.003041384741663933,9540,0.1,0.0038009352807421236,-0.0005170365390052001,,
253,2754250,479,5.0,0.8102042,10868,0.021853333235097427,0.0020824897,5e-06,0.941769041121006,0.1819700449705124,-5.9844546763102215,0.0038392175920307636,9560,0.1,0.003934927759692073,-0.00014035400773596625,,
253,2760000,480,5.0,0.8131380500000002,10908,0.004916666677066435,0.00093934615,5e-06,0.9405575320124626,0.18196682631969452,-5.984775932629903,-0.000401704222895205,9580,0.1,0.003970009511491904,-0.00035776889279950377,0.8299327598756668,5.0
253,2765750,481,5.0,0.8114705999999999,10928,0.01081666662163722,0.001770809,5e-06,0.9440934844315052,0.18196478486061096,-5.985081724325815,0.004941004328429699,9600,0.1,0.0037131143384613098,-0.0005240844670973004,,
253,2771500,482,5.0,0.8113658599999998,10948,0.021960000057394305,0.0016944105,5e-06,0.946492251008749,0.18196408450603485,-5.985253534317017,0.009045202285051346,9620,0.1,0.0033694232464767993,-0.00104927651488393,,
253,2777250,483,5.0,0.81206237,10967,0.011349999879409248,0.0019976634,5e-06,0.9459580071270466,0.18196038901805878,-5.985449024041494,0.0011696285801008344,9640,0.1,0.0036919997481163593,-0.0003964526304414203,,
253,2783000,484,5.0,0.8085004300000002,10987,0.01041666660651875,0.0016138442,5e-06,0.9435416422784328,0.18196271359920502,-5.985647559165955,0.00545345526188612,9660,0.1,0.003689177605944375,-0.00048736677964974123,,
253,2788750,485,5.0,0.81028369,11009,0.01801333323586732,0.0017995761,5e-06,0.9462406113743782,0.18196886777877808,-5.985099153518677,0.0011455422500148416,9680,0.1,0.0036381752866630752,-0.0008019653057520386,,
253,2794500,486,5.0,0.8113385399999998,11028,0.01089999998609225,0.001603676,5e-06,0.9437463209033012,0.18196846544742584,-5.984704248110453,-0.005726397968828678,9700,0.1,0.0038586942284988862,-0.0010689002580198522,,
253,2800250,487,5.0,0.8110633299999997,11049,0.007833333301823587,0.0016931376,5e-06,0.9457769878208637,0.18196628987789154,-5.984904936949412,0.0007207104936242104,9720,0.1,0.0037506124450980374,-0.0004876792350901438,,
253,2806000,488,5.0,0.8111533700000001,11069,0.014799999953247607,0.0016214652,5e-06,0.9441122189164162,0.1819630116224289,-5.985202830632527,-0.009766973555088043,9740,0.1,0.004007603677455336,0.0007513879046248443,,
253,2811750,489,5.0,0.8079583100000001,11089,0.011293333272139232,0.0014224033,5e-06,0.9463990107178688,0.1819578856229782,-5.985678685506185,0.006209008861333132,9760,0.1,0.0036004140841153763,0.0003892773541147084,,
253,2817500,490,5.0,0.80802297,11129,0.006683333334513009,0.0010280027,5e-06,0.9464024677872658,0.18195697665214539,-5.986084433396657,0.007173291407525539,9780,0.1,0.0035841993667418137,-0.0006215348979268527,0.8287032604987288,5.0
253,2823250,491,5.0,0.8098129000000001,11151,0.010346666648983956,0.0012595886,5e-06,0.9430751763284206,0.18195787072181702,-5.98605086962382,-0.002670089714229107,9800,0.1,0.00387336063819627,-0.00010517966755732763,,
253,2829000,492,5.0,0.80942567,11171,0.007716666703345254,0.0011067768,5e-06,0.9443737901747227,0.18195700645446777,-5.985999580224355,0.00027065654285252094,9820,0.1,0.003902835245632256,-0.0003540836815845013,,
253,2834750,493,5.0,0.8067921,11190,0.011450000035498913,0.0015421655,5e-06,0.9459127150475979,0.1819545328617096,-5.986234827836355,-0.00045074778608977795,9840,0.1,0.0035659140199034785,-0.0006581526013759238,,
253,2840500,494,5.0,0.8040238299999999,11211,0.01821333334626009,0.0017233348,5e-06,0.9456639997661114,0.18195180594921112,-5.986533889770508,0.0056815980933606625,9860,0.1,0.003663477657052378,0.0011970911144737221,,
253,2846250,495,5.0,0.8121398099999999,11231,0.02314666660968214,0.0021776187,5e-06,0.942540418356657,0.18194979429244995,-5.986796630223592,0.005726223811507225,9880,0.1,0.004036523249621193,-0.0006804146470107497,,
253,2852000,496,5.0,0.8084573399999999,11251,0.015283333224942908,0.0018185545,5e-06,0.9462059885263443,0.18194760382175446,-5.987069463729858,0.00901978649199009,9900,0.1,0.0033750367428486546,-0.000724699144480435,,
253,2857750,497,5.0,0.80613225,11271,0.004416666657198221,0.0009840798,5e-06,0.9461036361753941,0.1819440871477127,-5.987387879689535,0.005963881500065327,9920,0.1,0.0035686605241304886,-0.0001600423403807838,,
253,2863500,498,5.0,0.8106413800000002,11291,0.013759999951968591,0.0019915137,5e-06,0.9457278065383434,0.1819416880607605,-5.9877738793691,0.002469837898388505,9940,0.1,0.0035549380847563344,-0.0001523293651015578,,
253,2869250,499,5.0,0.8074742400000001,11311,0.02366666657035239,0.0019990483,5e-06,0.9436520226299763,0.18193869292736053,-5.988035456339518,0.008132720366120338,9960,0.1,0.003869467141339555,-0.00039307432256440177,,
253,2875000,500,5.0,0.80639774,11350,0.013533333269879221,0.0018841535,5e-06,0.9435727298259735,0.1819346398115158,-5.988429034550984,0.0007071043364703655,9980,0.1,0.003693146623360614,0.00024430217275039467,0.8263876223264336,5.0
